"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/14/2020 05:34:16","02/13/2020 22:34:16","MiningRigRentals","CryptoNightR","BTC","10203.42","3.7042","3.7042","1.5687","0.061","0","1.035","0"
"02/14/2020 05:35:18","02/13/2020 22:35:18","MiningRigRentals","CryptoNightR","BTC","10203.42","11.6511","11.6511","4.414","0.171","0","1.033","0"
"02/14/2020 05:35:18","02/13/2020 22:35:18","MiningRigRentals","CryptoNightR","BTC","10203.42","3.6985","3.6985","1.5663","0.061","0","1.033","0"
"02/14/2020 05:36:20","02/13/2020 22:36:20","MiningRigRentals","CryptoNightR","BTC","10203.42","11.7169","11.7169","4.4389","0.172","0","1.039","0"
"02/14/2020 05:36:20","02/13/2020 22:36:20","MiningRigRentals","CryptoNightR","BTC","10203.42","3.7196","3.7196","1.5753","0.061","0","1.039","0"
"02/14/2020 05:37:22","02/13/2020 22:37:22","MiningRigRentals","CryptoNightR","BTC","10203.42","11.5766","11.5766","4.3857","0.17","0","1.027","0"
"02/14/2020 05:37:22","02/13/2020 22:37:22","MiningRigRentals","CryptoNightR","BTC","10203.42","3.6756","3.6756","1.5567","0.06","0","1.027","0"
"02/14/2020 05:38:23","02/13/2020 22:38:23","MiningRigRentals","CryptoNightR","BTC","10226","11.6082","11.6082","4.3921","0.171","0","1.029","0"
"02/14/2020 05:38:23","02/13/2020 22:38:23","MiningRigRentals","CryptoNightR","BTC","10226","3.686","3.686","1.5591","0.061","0","1.03","0"
"02/14/2020 05:39:26","02/13/2020 22:39:26","MiningRigRentals","CryptoNightR","BTC","10226","11.7253","11.7253","4.4364","0.172","0","1.04","0"
"02/14/2020 05:39:26","02/13/2020 22:39:26","MiningRigRentals","CryptoNightR","BTC","10226","3.7239","3.7239","1.5751","0.061","0","1.04","0"
"02/14/2020 05:40:29","02/13/2020 22:40:29","MiningRigRentals","CryptoNightR","BTC","10226","11.8173","11.8173","4.4712","0.174","0","1.048","0"
"02/14/2020 05:40:29","02/13/2020 22:40:29","MiningRigRentals","CryptoNightR","BTC","10226","3.7497","3.7497","1.5861","0.062","0","1.047","0"
"02/14/2020 05:41:30","02/13/2020 22:41:30","MiningRigRentals","CryptoNightR","BTC","10226","11.6241","11.6241","4.398","0.171","0","1.031","0"
"02/14/2020 05:41:31","02/13/2020 22:41:31","MiningRigRentals","CryptoNightR","BTC","10226","3.6912","3.6912","1.5613","0.061","0","1.031","0"
"02/14/2020 05:42:32","02/13/2020 22:42:32","MiningRigRentals","CryptoNightR","BTC","10226","11.6086","11.6086","4.3922","0.171","0","1.029","0"
"02/14/2020 05:42:32","02/13/2020 22:42:32","MiningRigRentals","CryptoNightR","BTC","10226","3.6863","3.6863","1.5592","0.061","0","1.03","0"
"02/14/2020 05:43:34","02/13/2020 22:43:34","MiningRigRentals","CryptoNightR","BTC","10226","11.5534","11.5534","4.3713","0.17","0","1.025","0"
"02/14/2020 05:43:34","02/13/2020 22:43:34","MiningRigRentals","CryptoNightR","BTC","10226","3.6734","3.6734","1.5538","0.06","0","1.026","0"
"02/14/2020 05:44:36","02/13/2020 22:44:36","MiningRigRentals","CryptoNightR","BTC","10226","11.6933","11.6933","4.4242","0.172","0","1.037","0"
"02/14/2020 05:44:36","02/13/2020 22:44:36","MiningRigRentals","CryptoNightR","BTC","10226","3.7068","3.7068","1.5679","0.061","0","1.035","0"
"02/14/2020 05:45:38","02/13/2020 22:45:38","MiningRigRentals","CryptoNightR","BTC","10226","11.6644","11.6644","4.4133","0.172","0","1.034","0"
"02/14/2020 05:45:38","02/13/2020 22:45:38","MiningRigRentals","CryptoNightR","BTC","10226","3.7035","3.7035","1.5665","0.061","0","1.034","0"
"02/14/2020 05:46:40","02/13/2020 22:46:40","MiningRigRentals","CryptoNightR","BTC","10226","11.7146","11.7146","4.4322","0.172","0","1.039","0"
"02/14/2020 05:46:40","02/13/2020 22:46:40","MiningRigRentals","CryptoNightR","BTC","10226","3.7198","3.7198","1.5734","0.061","0","1.039","0"
"02/14/2020 05:47:43","02/13/2020 22:47:43","MiningRigRentals","CryptoNightR","BTC","10226","11.723","11.723","4.4354","0.172","0","1.04","0"
"02/14/2020 05:47:43","02/13/2020 22:47:43","MiningRigRentals","CryptoNightR","BTC","10226","3.7223","3.7223","1.5745","0.061","0","1.04","0"
"02/14/2020 05:48:44","02/13/2020 22:48:44","MiningRigRentals","CryptoNightR","BTC","10207.98","11.614","11.614","4.4014","0.171","0","1.03","0"
"02/14/2020 05:48:45","02/13/2020 22:48:45","MiningRigRentals","CryptoNightR","BTC","10207.98","3.6878","3.6878","1.5625","0.061","0","1.03","0"
"02/14/2020 05:49:47","02/13/2020 22:49:47","MiningRigRentals","CryptoNightR","BTC","10207.98","11.7505","11.7505","4.4532","0.173","0","1.042","0"
"02/14/2020 05:49:47","02/13/2020 22:49:47","MiningRigRentals","CryptoNightR","BTC","10207.98","3.7302","3.7302","1.5804","0.061","0","1.042","0"
"02/14/2020 05:50:49","02/13/2020 22:50:49","MiningRigRentals","CryptoNightR","BTC","10207.98","11.5936","11.5936","4.3937","0.17","0","1.028","0"
"02/14/2020 05:50:49","02/13/2020 22:50:49","MiningRigRentals","CryptoNightR","BTC","10207.98","3.6804","3.6804","1.5593","0.061","0","1.028","0"
"02/14/2020 05:51:50","02/13/2020 22:51:50","MiningRigRentals","CryptoNightR","BTC","10207.98","11.5727","11.5727","4.3858","0.17","0","1.026","0"
"02/14/2020 05:51:50","02/13/2020 22:51:50","MiningRigRentals","CryptoNightR","BTC","10207.98","3.675","3.675","1.557","0.06","0","1.026","0"
"02/14/2020 05:52:53","02/13/2020 22:52:53","MiningRigRentals","CryptoNightR","BTC","10207.98","11.7253","11.7253","4.4436","0.172","0","1.04","0"
"02/14/2020 05:52:53","02/13/2020 22:52:53","MiningRigRentals","CryptoNightR","BTC","10207.98","3.7239","3.7239","1.5777","0.061","0","1.04","0"
"02/14/2020 05:53:55","02/13/2020 22:53:55","MiningRigRentals","CryptoNightR","BTC","10207.98","11.661","11.661","4.4192","0.171","0","1.034","0"
"02/14/2020 05:53:55","02/13/2020 22:53:55","MiningRigRentals","CryptoNightR","BTC","10207.98","3.7001","3.7001","1.5677","0.061","0","1.033","0"
"02/14/2020 05:54:57","02/13/2020 22:54:57","MiningRigRentals","CryptoNightR","BTC","10207.98","11.6676","11.6676","4.4217","0.172","0","1.035","0"
"02/14/2020 05:54:57","02/13/2020 22:54:57","MiningRigRentals","CryptoNightR","BTC","10207.98","3.7069","3.7069","1.5706","0.061","0","1.035","0"
"02/14/2020 05:55:58","02/13/2020 22:55:58","MiningRigRentals","CryptoNightR","BTC","10207.98","11.5624","11.5624","4.3819","0.17","0","1.025","0"
"02/14/2020 05:55:58","02/13/2020 22:55:58","MiningRigRentals","CryptoNightR","BTC","10207.98","3.67","3.67","1.555","0.06","0","1.025","0"
"02/14/2020 05:57:00","02/13/2020 22:57:00","MiningRigRentals","CryptoNightR","BTC","10207.98","11.6808","11.6808","4.4267","0.172","0","1.036","0"
"02/14/2020 05:57:01","02/13/2020 22:57:01","MiningRigRentals","CryptoNightR","BTC","10207.98","3.7083","3.7083","1.5713","0.061","0","1.036","0"
"02/14/2020 05:58:02","02/13/2020 22:58:02","MiningRigRentals","CryptoNightR","BTC","10207.98","11.615","11.615","4.4018","0.171","0","1.03","0"
"02/14/2020 05:58:02","02/13/2020 22:58:02","MiningRigRentals","CryptoNightR","BTC","10207.98","3.688","3.688","1.5628","0.061","0","1.03","0"
"02/14/2020 05:59:04","02/13/2020 22:59:04","MiningRigRentals","CryptoNightR","BTC","10220","11.666","11.666","4.416","0.172","0","1.034","0"
"02/14/2020 05:59:04","02/13/2020 22:59:04","MiningRigRentals","CryptoNightR","BTC","10220","3.7046","3.7046","1.568","0.061","0","1.035","0"
"02/14/2020 06:00:06","02/13/2020 23:00:06","MiningRigRentals","CryptoNightR","BTC","10220","11.6733","11.6733","4.4188","0.172","0","1.035","0"
"02/14/2020 06:00:06","02/13/2020 23:00:06","MiningRigRentals","CryptoNightR","BTC","10220","3.7064","3.7064","1.5689","0.061","0","1.035","0"
"02/14/2020 06:01:08","02/13/2020 23:01:08","MiningRigRentals","CryptoNightR","BTC","10220","11.5822","11.5822","4.3843","0.17","0","1.027","0"
"02/14/2020 06:01:08","02/13/2020 23:01:08","MiningRigRentals","CryptoNightR","BTC","10220","3.6775","3.6775","1.5567","0.06","0","1.027","0"
"02/14/2020 06:02:10","02/13/2020 23:02:10","MiningRigRentals","CryptoNightR","BTC","10220","11.578","11.578","4.3827","0.17","0","1.027","0"
"02/14/2020 06:02:10","02/13/2020 23:02:10","MiningRigRentals","CryptoNightR","BTC","10220","3.6763","3.6763","1.5562","0.06","0","1.027","0"
"02/14/2020 06:03:11","02/13/2020 23:03:11","MiningRigRentals","CryptoNightR","BTC","10220","11.6132","11.6132","4.396","0.171","0","1.03","0"
"02/14/2020 06:03:12","02/13/2020 23:03:12","MiningRigRentals","CryptoNightR","BTC","10220","3.6871","3.6871","1.5608","0.061","0","1.03","0"
"02/14/2020 06:04:13","02/13/2020 23:04:13","MiningRigRentals","CryptoNightR","BTC","10220","11.6525","11.6525","4.4109","0.171","0","1.033","0"
"02/14/2020 06:04:14","02/13/2020 23:04:14","MiningRigRentals","CryptoNightR","BTC","10220","3.7017","3.7017","1.5669","0.061","0","1.034","0"
"02/14/2020 06:05:15","02/13/2020 23:05:15","MiningRigRentals","CryptoNightR","BTC","10220","11.6589","11.6589","4.4133","0.171","0","1.034","0"
"02/14/2020 06:05:16","02/13/2020 23:05:16","MiningRigRentals","CryptoNightR","BTC","10220","3.7045","3.7045","1.5682","0.061","0","1.035","0"
"02/14/2020 06:06:19","02/13/2020 23:06:19","MiningRigRentals","CryptoNightR","BTC","10220","11.8796","11.8796","4.4968","0.175","0","1.053","0"
"02/14/2020 06:06:19","02/13/2020 23:06:19","MiningRigRentals","CryptoNightR","BTC","10220","3.7668","3.7668","1.5946","0.062","0","1.052","0"
"02/14/2020 06:07:20","02/13/2020 23:07:20","MiningRigRentals","CryptoNightR","BTC","10220","11.5213","11.5213","4.3612","0.169","0","1.022","0"
"02/14/2020 06:07:20","02/13/2020 23:07:20","MiningRigRentals","CryptoNightR","BTC","10220","3.6596","3.6596","1.5492","0.06","0","1.022","0"
"02/14/2020 06:08:23","02/13/2020 23:08:23","MiningRigRentals","CryptoNightR","BTC","10220","11.8035","11.8035","4.4681","0.174","0","1.047","0"
"02/14/2020 06:08:23","02/13/2020 23:08:23","MiningRigRentals","CryptoNightR","BTC","10220","3.7478","3.7478","1.5866","0.062","0","1.047","0"
"02/14/2020 06:09:24","02/13/2020 23:09:24","MiningRigRentals","CryptoNightR","BTC","10217.16","11.521","11.521","4.3636","0.169","0","1.022","0"
"02/14/2020 06:09:24","02/13/2020 23:09:24","MiningRigRentals","CryptoNightR","BTC","10217.16","3.6567","3.6567","1.5489","0.06","0","1.021","0"
"02/14/2020 06:10:26","02/13/2020 23:10:26","MiningRigRentals","CryptoNightR","BTC","10217.16","11.675","11.675","4.422","0.172","0","1.035","0"
"02/14/2020 06:10:26","02/13/2020 23:10:26","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7075","3.7075","1.5704","0.061","0","1.035","0"
"02/14/2020 06:11:28","02/13/2020 23:11:28","MiningRigRentals","CryptoNightR","BTC","10217.16","11.578","11.578","4.3853","0.17","0","1.027","0"
"02/14/2020 06:11:28","02/13/2020 23:11:28","MiningRigRentals","CryptoNightR","BTC","10217.16","3.6772","3.6772","1.5576","0.06","0","1.027","0"
"02/14/2020 06:12:30","02/13/2020 23:12:30","MiningRigRentals","CryptoNightR","BTC","10217.16","11.6616","11.6616","4.417","0.172","0","1.034","0"
"02/14/2020 06:12:30","02/13/2020 23:12:30","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7023","3.7023","1.5682","0.061","0","1.034","0"
"02/14/2020 06:13:32","02/13/2020 23:13:32","MiningRigRentals","CryptoNightR","BTC","10217.16","11.6393","11.6393","4.4085","0.171","0","1.032","0"
"02/14/2020 06:13:32","02/13/2020 23:13:32","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7215","3.7215","1.5763","0.061","0","1.039","0"
"02/14/2020 06:14:35","02/13/2020 23:14:35","MiningRigRentals","CryptoNightR","BTC","10217.16","11.8199","11.8199","4.4769","0.174","0","1.048","0"
"02/14/2020 06:14:35","02/13/2020 23:14:35","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7313","3.7313","1.5804","0.061","0","1.042","0"
"02/14/2020 06:15:37","02/13/2020 23:15:37","MiningRigRentals","CryptoNightR","BTC","10217.16","11.6764","11.6764","4.4226","0.172","0","1.035","0"
"02/14/2020 06:15:37","02/13/2020 23:15:37","MiningRigRentals","CryptoNightR","BTC","10217.16","3.704","3.704","1.5689","0.061","0","1.034","0"
"02/14/2020 06:16:39","02/13/2020 23:16:39","MiningRigRentals","CryptoNightR","BTC","10217.16","11.647","11.647","4.4114","0.171","0","1.033","0"
"02/14/2020 06:16:39","02/13/2020 23:16:39","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7011","3.7011","1.5677","0.061","0","1.034","0"
"02/14/2020 06:17:41","02/13/2020 23:17:41","MiningRigRentals","CryptoNightR","BTC","10217.16","11.6636","11.6636","4.4177","0.172","0","1.034","0"
"02/14/2020 06:17:41","02/13/2020 23:17:41","MiningRigRentals","CryptoNightR","BTC","10217.16","3.7023","3.7023","1.5682","0.061","0","1.034","0"
"02/14/2020 06:18:42","02/13/2020 23:18:42","MiningRigRentals","CryptoNightR","BTC","10232.88","11.6","11.6","4.3865","0.171","0","1.029","0"
"02/14/2020 06:18:43","02/13/2020 23:18:43","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6829","3.6829","1.5574","0.061","0","1.029","0"
"02/14/2020 06:19:44","02/13/2020 23:19:44","MiningRigRentals","CryptoNightR","BTC","10232.88","11.6116","11.6116","4.3908","0.171","0","1.03","0"
"02/14/2020 06:19:44","02/13/2020 23:19:44","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6853","3.6853","1.5585","0.061","0","1.029","0"
"02/14/2020 06:20:46","02/13/2020 23:20:46","MiningRigRentals","CryptoNightR","BTC","10232.88","11.5908","11.5908","4.3829","0.17","0","1.028","0"
"02/14/2020 06:20:46","02/13/2020 23:20:46","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6811","3.6811","1.5566","0.061","0","1.028","0"
"02/14/2020 06:21:48","02/13/2020 23:21:48","MiningRigRentals","CryptoNightR","BTC","10232.88","11.6482","11.6482","4.4046","0.171","0","1.033","0"
"02/14/2020 06:21:48","02/13/2020 23:21:48","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6983","3.6983","1.5639","0.061","0","1.033","0"
"02/14/2020 06:22:49","02/13/2020 23:22:49","MiningRigRentals","CryptoNightR","BTC","10232.88","11.5102","11.5102","4.3524","0.169","0","1.021","0"
"02/14/2020 06:22:49","02/13/2020 23:22:49","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6551","3.6551","1.5456","0.06","0","1.021","0"
"02/14/2020 06:23:51","02/13/2020 23:23:51","MiningRigRentals","CryptoNightR","BTC","10232.88","11.6839","11.6839","4.4181","0.172","0","1.036","0"
"02/14/2020 06:23:51","02/13/2020 23:23:51","MiningRigRentals","CryptoNightR","BTC","10232.88","3.709","3.709","1.5685","0.061","0","1.036","0"
"02/14/2020 06:24:53","02/13/2020 23:24:53","MiningRigRentals","CryptoNightR","BTC","10232.88","11.5036","11.5036","4.3499","0.169","0","1.02","0"
"02/14/2020 06:24:53","02/13/2020 23:24:53","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6535","3.6535","1.545","0.06","0","1.02","0"
"02/14/2020 06:25:54","02/13/2020 23:25:54","MiningRigRentals","CryptoNightR","BTC","10232.88","11.527","11.527","4.3588","0.17","0","1.022","0"
"02/14/2020 06:25:54","02/13/2020 23:25:54","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6613","3.6613","1.5482","0.06","0","1.022","0"
"02/14/2020 06:26:56","02/13/2020 23:26:56","MiningRigRentals","CryptoNightR","BTC","10232.88","11.6759","11.6759","4.4151","0.172","0","1.035","0"
"02/14/2020 06:26:56","02/13/2020 23:26:56","MiningRigRentals","CryptoNightR","BTC","10232.88","3.7065","3.7065","1.5674","0.061","0","1.035","0"
"02/14/2020 06:27:57","02/13/2020 23:27:57","MiningRigRentals","CryptoNightR","BTC","10232.88","11.5498","11.5498","4.3674","0.17","0","1.024","0"
"02/14/2020 06:27:58","02/13/2020 23:27:58","MiningRigRentals","CryptoNightR","BTC","10232.88","3.6673","3.6673","1.5509","0.06","0","1.024","0"
"02/14/2020 06:28:59","02/13/2020 23:28:59","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5481","11.5481","4.3646","0.17","0","1.024","0"
"02/14/2020 06:28:59","02/13/2020 23:28:59","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6675","3.6675","1.5502","0.06","0","1.024","0"
"02/14/2020 06:30:01","02/13/2020 23:30:01","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5924","11.5924","4.3814","0.17","0","1.028","0"
"02/14/2020 06:30:01","02/13/2020 23:30:01","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6811","3.6811","1.556","0.061","0","1.028","0"
"02/14/2020 06:31:03","02/13/2020 23:31:03","MiningRigRentals","CryptoNightR","BTC","10235.26","11.646","11.646","4.4016","0.171","0","1.033","0"
"02/14/2020 06:31:03","02/13/2020 23:31:03","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6977","3.6977","1.5631","0.061","0","1.033","0"
"02/14/2020 06:32:04","02/13/2020 23:32:04","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5339","11.5339","4.3592","0.17","0","1.023","0"
"02/14/2020 06:32:04","02/13/2020 23:32:04","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6626","3.6626","1.5482","0.06","0","1.023","0"
"02/14/2020 06:33:05","02/13/2020 23:33:05","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5608","11.5608","4.3694","0.17","0","1.025","0"
"02/14/2020 06:33:06","02/13/2020 23:33:06","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6746","3.6746","1.5533","0.06","0","1.026","0"
"02/14/2020 06:34:07","02/13/2020 23:34:07","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5039","11.5039","4.3479","0.169","0","1.02","0"
"02/14/2020 06:34:07","02/13/2020 23:34:07","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6495","3.6495","1.5427","0.06","0","1.019","0"
"02/14/2020 06:35:09","02/13/2020 23:35:09","MiningRigRentals","CryptoNightR","BTC","10235.26","11.6455","11.6455","4.4014","0.171","0","1.033","0"
"02/14/2020 06:35:09","02/13/2020 23:35:09","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6997","3.6997","1.564","0.061","0","1.033","0"
"02/14/2020 06:36:11","02/13/2020 23:36:11","MiningRigRentals","CryptoNightR","BTC","10235.26","11.6582","11.6582","4.4062","0.171","0","1.034","0"
"02/14/2020 06:36:11","02/13/2020 23:36:11","MiningRigRentals","CryptoNightR","BTC","10235.26","3.7011","3.7011","1.5646","0.061","0","1.034","0"
"02/14/2020 06:37:12","02/13/2020 23:37:12","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5644","11.5644","4.3708","0.17","0","1.025","0"
"02/14/2020 06:37:12","02/13/2020 23:37:12","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6718","3.6718","1.5522","0.06","0","1.025","0"
"02/14/2020 06:38:14","02/13/2020 23:38:14","MiningRigRentals","CryptoNightR","BTC","10235.26","11.5469","11.5469","4.3642","0.17","0","1.024","0"
"02/14/2020 06:38:14","02/13/2020 23:38:14","MiningRigRentals","CryptoNightR","BTC","10235.26","3.6654","3.6654","1.5495","0.06","0","1.024","0"
"02/14/2020 06:39:15","02/13/2020 23:39:15","MiningRigRentals","CryptoNightR","BTC","10242.67","11.6402","11.6402","4.3965","0.171","0","1.032","0"
"02/14/2020 06:39:16","02/13/2020 23:39:16","MiningRigRentals","CryptoNightR","BTC","10242.67","3.6971","3.6971","1.5618","0.061","0","1.032","0"
"02/14/2020 06:40:17","02/13/2020 23:40:17","MiningRigRentals","CryptoNightR","BTC","10242.67","11.6493","11.6493","4.3999","0.171","0","1.033","0"
"02/14/2020 06:40:18","02/13/2020 23:40:18","MiningRigRentals","CryptoNightR","BTC","10242.67","3.6991","3.6991","1.5627","0.061","0","1.033","0"
"02/14/2020 06:41:20","02/13/2020 23:41:20","MiningRigRentals","CryptoNightR","BTC","10242.67","11.7102","11.7102","4.423","0.172","0","1.038","0"
"02/14/2020 06:41:20","02/13/2020 23:41:20","MiningRigRentals","CryptoNightR","BTC","10242.67","3.7209","3.7209","1.5719","0.061","0","1.039","0"
"02/14/2020 06:42:22","02/13/2020 23:42:22","MiningRigRentals","CryptoNightR","BTC","10242.67","11.6722","11.6722","4.4086","0.172","0","1.035","0"
"02/14/2020 06:42:22","02/13/2020 23:42:22","MiningRigRentals","CryptoNightR","BTC","10242.67","3.7055","3.7055","1.5654","0.061","0","1.035","0"
"02/14/2020 06:43:24","02/13/2020 23:43:24","MiningRigRentals","CryptoNightR","BTC","10242.67","11.6981","11.6981","4.4184","0.172","0","1.037","0"
"02/14/2020 06:43:24","02/13/2020 23:43:24","MiningRigRentals","CryptoNightR","BTC","10242.67","3.7136","3.7136","1.5689","0.061","0","1.037","0"
"02/14/2020 06:44:26","02/13/2020 23:44:26","MiningRigRentals","CryptoNightR","BTC","10242.67","11.6591","11.6591","4.4037","0.171","0","1.034","0"
"02/14/2020 06:44:26","02/13/2020 23:44:26","MiningRigRentals","CryptoNightR","BTC","10242.67","3.7015","3.7015","1.5638","0.061","0","1.034","0"
