"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/06/2020 21:30:50","02/06/2020 14:30:50","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","29.3506","29.3506","6.6284","0.245","0","1.109","0"
"02/06/2020 21:32:02","02/06/2020 14:32:02","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","31.6448","31.6448","7.1465","0.264","0","1.196","0"
"02/06/2020 21:33:07","02/06/2020 14:33:07","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","28.602","28.602","6.4593","0.238","0","1.081","0"
"02/06/2020 21:34:16","02/06/2020 14:34:16","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","30.4649","30.4649","6.88","0.254","0","1.151","0"
"02/06/2020 21:35:20","02/06/2020 14:35:20","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","28.3969","28.3969","6.413","0.237","0","1.073","0"
"02/06/2020 21:36:26","02/06/2020 14:36:26","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","28.8496","28.8496","6.5152","0.24","0","1.09","0"
"02/06/2020 21:37:34","02/06/2020 14:37:34","MiningRigRentals","CryptoNightTurtle","BTC","9751.16","29.8703","29.8703","6.7457","0.249","0","1.129","0"
"02/06/2020 21:38:36","02/06/2020 14:38:36","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","27.6646","27.6646","6.19","0.231","0","1.045","0"
"02/06/2020 21:39:50","02/06/2020 14:39:50","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","32.4154","32.4154","7.253","0.27","0","1.225","0"
"02/06/2020 21:40:59","02/06/2020 14:40:59","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","30.3686","30.3686","6.795","0.253","0","1.147","0"
"02/06/2020 21:42:07","02/06/2020 14:42:07","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","30.1002","30.1002","6.7349","0.251","0","1.137","0"
"02/06/2020 21:43:17","02/06/2020 14:43:17","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","30.9327","30.9327","6.9212","0.258","0","1.169","0"
"02/06/2020 21:44:35","02/06/2020 14:44:35","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","34.4603","34.4603","7.7104","0.287","0","1.302","0"
"02/06/2020 21:45:41","02/06/2020 14:45:41","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","28.8363","28.8363","6.4743","0.241","0","1.093","0"
"02/06/2020 21:46:55","02/06/2020 14:46:55","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","32.8789","32.8789","7.3819","0.275","0","1.247","0"
"02/06/2020 21:48:12","02/06/2020 14:48:12","MiningRigRentals","CryptoNightTurtle","BTC","9839.38","33.6527","33.6527","7.5556","0.281","0","1.276","0"
"02/06/2020 21:49:18","02/06/2020 14:49:18","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","29.0585","29.0585","6.5303","0.243","0","1.102","0"
"02/06/2020 21:50:28","02/06/2020 14:50:28","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","30.6464","30.6464","6.8871","0.256","0","1.162","0"
"02/06/2020 21:51:42","02/06/2020 14:51:42","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","32.7191","32.7191","7.3529","0.274","0","1.24","0"
"02/06/2020 21:53:05","02/06/2020 14:53:05","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","36.3283","36.3283","8.164","0.304","0","1.377","0"
"02/06/2020 21:54:07","02/06/2020 14:54:07","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","27.3477","27.3477","6.1458","0.229","0","1.037","0"
"02/06/2020 21:55:12","02/06/2020 14:55:12","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","28.5881","28.5881","6.4246","0.239","0","1.084","0"
"02/06/2020 21:56:15","02/06/2020 14:56:15","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","27.5628","27.5628","6.1941","0.23","0","1.045","0"
"02/06/2020 21:57:26","02/06/2020 14:57:26","MiningRigRentals","CryptoNightTurtle","BTC","9834.11","31.1907","31.1907","7.0094","0.261","0","1.183","0"
"02/06/2020 21:58:34","02/06/2020 14:58:34","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","30.0627","30.0627","6.751","0.251","0","1.14","0"
"02/06/2020 21:59:39","02/06/2020 14:59:39","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","28.6462","28.6462","6.4329","0.24","0","1.086","0"
"02/06/2020 22:00:49","02/06/2020 15:00:49","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","30.4222","30.4222","6.8317","0.254","0","1.153","0"
"02/06/2020 22:02:02","02/06/2020 15:02:02","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","32.4913","32.4913","7.2964","0.272","0","1.232","0"
"02/06/2020 22:03:12","02/06/2020 15:03:12","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","30.4602","30.4602","6.8402","0.255","0","1.155","0"
"02/06/2020 22:04:16","02/06/2020 15:04:16","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","28.3473","28.3473","6.3657","0.237","0","1.075","0"
"02/06/2020 22:05:23","02/06/2020 15:05:23","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","29.1366","29.1366","6.543","0.244","0","1.105","0"
"02/06/2020 22:06:27","02/06/2020 15:06:27","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","28.3142","28.3142","6.3397","0.236","0","1.07","0"
"02/06/2020 22:07:33","02/06/2020 15:07:33","MiningRigRentals","CryptoNightTurtle","BTC","9824.94","29.272","29.272","6.5542","0.244","0","1.107","0"
"02/06/2020 22:08:37","02/06/2020 15:08:37","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","28.2703","28.2703","6.3347","0.236","0","1.069","0"
"02/06/2020 22:09:45","02/06/2020 15:09:45","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","30.0304","30.0304","6.7291","0.25","0","1.135","0"
"02/06/2020 22:10:51","02/06/2020 15:10:51","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","29.0103","29.0103","6.5005","0.242","0","1.097","0"
"02/06/2020 22:12:00","02/06/2020 15:12:00","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","30.5083","30.5083","6.8362","0.254","0","1.153","0"
"02/06/2020 22:13:07","02/06/2020 15:13:07","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","29.1652","29.1652","6.5353","0.243","0","1.102","0"
"02/06/2020 22:14:18","02/06/2020 15:14:18","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","31.518","31.518","7.0625","0.263","0","1.191","0"
"02/06/2020 22:15:28","02/06/2020 15:15:28","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","30.9609","30.9609","6.9376","0.258","0","1.17","0"
"02/06/2020 22:16:43","02/06/2020 15:16:43","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","32.7976","32.7976","7.3491","0.273","0","1.24","0"
"02/06/2020 22:17:52","02/06/2020 15:17:52","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","30.6477","30.6477","6.8674","0.256","0","1.159","0"
"02/06/2020 22:19:01","02/06/2020 15:19:01","MiningRigRentals","CryptoNightTurtle","BTC","9814.92","30.2047","30.2047","6.7682","0.252","0","1.142","0"
"02/06/2020 22:20:09","02/06/2020 15:20:09","MiningRigRentals","CryptoNightTurtle","BTC","9790","30.2663","30.2663","6.8025","0.252","0","1.144","0"
"02/06/2020 22:21:16","02/06/2020 15:21:16","MiningRigRentals","CryptoNightTurtle","BTC","9790","29.3596","29.3596","6.5988","0.245","0","1.11","0"
"02/06/2020 22:22:26","02/06/2020 15:22:26","MiningRigRentals","CryptoNightTurtle","BTC","9790","31.0981","31.0981","6.9895","0.259","0","1.176","0"
"02/06/2020 22:23:32","02/06/2020 15:23:32","MiningRigRentals","CryptoNightTurtle","BTC","9790","29.1135","29.1135","6.5435","0.243","0","1.101","0"
"02/06/2020 22:24:44","02/06/2020 15:24:44","MiningRigRentals","CryptoNightTurtle","BTC","9790","31.3847","31.3847","7.0539","0.262","0","1.186","0"
"02/06/2020 22:25:52","02/06/2020 15:25:52","MiningRigRentals","CryptoNightTurtle","BTC","9790","30.0375","30.0375","6.7516","0.25","0","1.136","0"
"02/06/2020 22:27:04","02/06/2020 15:27:04","MiningRigRentals","CryptoNightTurtle","BTC","9790","31.9804","31.9804","7.1883","0.267","0","1.209","0"
"02/06/2020 22:28:13","02/06/2020 15:28:13","MiningRigRentals","CryptoNightTurtle","BTC","9790","30.2671","30.2671","6.8032","0.252","0","1.144","0"
"02/06/2020 22:29:28","02/06/2020 15:29:28","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","33.2834","33.2834","7.4831","0.278","0","1.258","0"
"02/06/2020 22:30:37","02/06/2020 15:30:37","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","30.197","30.197","6.7892","0.252","0","1.142","0"
"02/06/2020 22:31:46","02/06/2020 15:31:46","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","30.2943","30.2943","6.8111","0.253","0","1.145","0"
"02/06/2020 22:32:56","02/06/2020 15:32:56","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","30.8224","30.8224","6.9298","0.257","0","1.165","0"
"02/06/2020 22:34:09","02/06/2020 15:34:09","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","32.1616","32.1616","7.2309","0.268","0","1.216","0"
"02/06/2020 22:35:14","02/06/2020 15:35:14","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","29.0123","29.0123","6.5228","0.242","0","1.097","0"
"02/06/2020 22:36:20","02/06/2020 15:36:20","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","28.9728","28.9728","6.5139","0.242","0","1.095","0"
"02/06/2020 22:37:27","02/06/2020 15:37:27","MiningRigRentals","CryptoNightTurtle","BTC","9787.24","29.6921","29.6921","6.6757","0.248","0","1.122","0"
"02/06/2020 22:38:45","02/06/2020 15:38:45","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","34.0184","34.0184","7.6282","0.284","0","1.286","0"
"02/06/2020 22:39:58","02/06/2020 15:39:58","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","32.4828","32.4828","7.2839","0.271","0","1.228","0"
"02/06/2020 22:41:16","02/06/2020 15:41:16","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","34.2974","34.2974","7.6907","0.286","0","1.297","0"
"02/06/2020 22:42:24","02/06/2020 15:42:24","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","30.1106","30.1106","6.7519","0.251","0","1.138","0"
"02/06/2020 22:43:29","02/06/2020 15:43:29","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","28.4484","28.4484","6.3792","0.237","0","1.075","0"
"02/06/2020 22:44:36","02/06/2020 15:44:36","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","29.5093","29.5093","6.617","0.246","0","1.116","0"
"02/06/2020 22:45:43","02/06/2020 15:45:43","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","29.7166","29.7166","6.6441","0.247","0","1.12","0"
"02/06/2020 22:46:52","02/06/2020 15:46:52","MiningRigRentals","CryptoNightTurtle","BTC","9806.2","30.319","30.319","6.7788","0.252","0","1.143","0"
"02/06/2020 22:48:02","02/06/2020 15:48:02","MiningRigRentals","CryptoNightTurtle","BTC","9784.17","31.3533","31.3533","7.0288","0.261","0","1.182","0"
"02/06/2020 22:49:17","02/06/2020 15:49:17","MiningRigRentals","CryptoNightTurtle","BTC","9778.9","33.0936","33.0936","7.4212","0.275","0","1.247","0"
"02/06/2020 22:50:25","02/06/2020 15:50:25","MiningRigRentals","CryptoNightTurtle","BTC","9789","29.9829","29.9829","6.7166","0.249","0","1.13","0"
"02/06/2020 22:51:27","02/06/2020 15:51:27","MiningRigRentals","CryptoNightTurtle","BTC","9789","27.4926","27.4926","6.1588","0.229","0","1.036","0"
"02/06/2020 22:52:37","02/06/2020 15:52:37","MiningRigRentals","CryptoNightTurtle","BTC","9794.74","30.6828","30.6828","6.8694","0.255","0","1.157","0"
"02/06/2020 22:53:52","02/06/2020 15:53:52","MiningRigRentals","CryptoNightTurtle","BTC","9794.74","33.2977","33.2977","7.4548","0.277","0","1.255","0"
"02/06/2020 22:55:00","02/06/2020 15:55:00","MiningRigRentals","CryptoNightTurtle","BTC","9794.74","29.915","29.915","6.6975","0.249","0","1.128","0"
"02/06/2020 22:56:10","02/06/2020 15:56:10","MiningRigRentals","CryptoNightTurtle","BTC","9794.74","31.203","31.203","6.9858","0.259","0","1.176","0"
"02/06/2020 22:57:28","02/06/2020 15:57:28","MiningRigRentals","CryptoNightTurtle","BTC","9794.74","34.3306","34.3306","7.686","0.285","0","1.294","0"
"02/06/2020 22:58:38","02/06/2020 15:58:38","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","31.0661","31.0661","6.9467","0.258","0","1.171","0"
"02/06/2020 22:59:50","02/06/2020 15:59:50","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","31.6624","31.6624","7.08","0.263","0","1.193","0"
"02/06/2020 23:00:57","02/06/2020 16:00:57","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","29.5841","29.5841","6.6152","0.246","0","1.115","0"
"02/06/2020 23:02:03","02/06/2020 16:02:03","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","29.3218","29.3218","6.5566","0.244","0","1.105","0"
"02/06/2020 23:03:20","02/06/2020 16:03:20","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","33.9049","33.9049","7.5814","0.282","0","1.278","0"
"02/06/2020 23:04:36","02/06/2020 16:04:36","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","33.8427","33.8427","7.5675","0.281","0","1.276","0"
"02/06/2020 23:05:48","02/06/2020 16:05:48","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","31.6086","31.6086","7.0702","0.263","0","1.192","0"
"02/06/2020 23:06:53","02/06/2020 16:06:53","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","28.7191","28.7191","6.4239","0.239","0","1.083","0"
"02/06/2020 23:07:59","02/06/2020 16:07:59","MiningRigRentals","CryptoNightTurtle","BTC","9796.86","29.5101","29.5101","6.6009","0.245","0","1.113","0"
"02/06/2020 23:09:04","02/06/2020 16:09:04","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","28.6125","28.6125","6.3956","0.238","0","1.079","0"
"02/06/2020 23:10:12","02/06/2020 16:10:12","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","29.9366","29.9366","6.6916","0.249","0","1.129","0"
"02/06/2020 23:11:23","02/06/2020 16:11:23","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","31.3751","31.3751","7.0131","0.261","0","1.183","0"
"02/06/2020 23:12:39","02/06/2020 16:12:39","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","33.6089","33.6089","7.5124","0.279","0","1.267","0"
"02/06/2020 23:13:44","02/06/2020 16:13:44","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","28.7925","28.7925","6.4358","0.239","0","1.086","0"
"02/06/2020 23:14:46","02/06/2020 16:14:46","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","27.2282","27.2282","6.0862","0.226","0","1.027","0"
"02/06/2020 23:15:54","02/06/2020 16:15:54","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","30.1","30.1","6.7281","0.25","0","1.135","0"
"02/06/2020 23:16:59","02/06/2020 16:16:59","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","28.8116","28.8116","6.4401","0.24","0","1.086","0"
"02/06/2020 23:18:06","02/06/2020 16:18:06","MiningRigRentals","CryptoNightTurtle","BTC","9817.67","29.7294","29.7294","6.6452","0.247","0","1.121","0"
"02/06/2020 23:19:13","02/06/2020 16:19:13","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","29.6906","29.6906","6.6388","0.247","0","1.119","0"
"02/06/2020 23:20:24","02/06/2020 16:20:24","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","31.3405","31.3405","7.0077","0.261","0","1.182","0"
"02/06/2020 23:21:44","02/06/2020 16:21:44","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","35.3428","35.3428","7.9026","0.294","0","1.333","0"
"02/06/2020 23:22:53","02/06/2020 16:22:53","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","30.4971","30.4971","6.8191","0.254","0","1.15","0"
"02/06/2020 23:24:03","02/06/2020 16:24:03","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","30.8879","30.8879","6.9064","0.257","0","1.165","0"
"02/06/2020 23:25:07","02/06/2020 16:25:07","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","28.3496","28.3496","6.3389","0.236","0","1.069","0"
"02/06/2020 23:26:23","02/06/2020 16:26:23","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","33.1463","33.1463","7.4579","0.277","0","1.258","0"
"02/06/2020 23:27:31","02/06/2020 16:27:31","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","30.1605","30.1605","6.7861","0.252","0","1.144","0"
"02/06/2020 23:28:37","02/06/2020 16:28:37","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","28.936","28.936","6.5105","0.242","0","1.098","0"
"02/06/2020 23:29:44","02/06/2020 16:29:44","MiningRigRentals","CryptoNightTurtle","BTC","9810.38","29.4849","29.4849","6.634","0.247","0","1.119","0"
"02/06/2020 23:30:50","02/06/2020 16:30:50","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","28.9052","28.9052","6.5294","0.242","0","1.097","0"
"02/06/2020 23:32:03","02/06/2020 16:32:03","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","31.9547","31.9547","7.2182","0.267","0","1.212","0"
"02/06/2020 23:33:08","02/06/2020 16:33:08","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","28.7789","28.7789","6.5008","0.241","0","1.092","0"
"02/06/2020 23:34:20","02/06/2020 16:34:20","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","31.7041","31.7041","7.1616","0.265","0","1.203","0"
"02/06/2020 23:35:31","02/06/2020 16:35:31","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","30.9199","30.9199","6.9844","0.259","0","1.173","0"
"02/06/2020 23:36:36","02/06/2020 16:36:36","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","28.5325","28.5325","6.4451","0.239","0","1.083","0"
"02/06/2020 23:37:45","02/06/2020 16:37:45","MiningRigRentals","CryptoNightTurtle","BTC","9770.52","30.428","30.428","6.8733","0.255","0","1.154","0"
"02/06/2020 23:38:51","02/06/2020 16:38:51","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","29.1415","29.1415","6.5824","0.244","0","1.106","0"
"02/06/2020 23:39:59","02/06/2020 16:39:59","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","29.5649","29.5649","6.678","0.247","0","1.122","0"
"02/06/2020 23:41:06","02/06/2020 16:41:06","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","29.5865","29.5865","6.6829","0.248","0","1.123","0"
"02/06/2020 23:42:16","02/06/2020 16:42:16","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","30.892","30.892","6.9778","0.259","0","1.172","0"
"02/06/2020 23:43:23","02/06/2020 16:43:23","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","29.0453","29.0453","6.5606","0.243","0","1.102","0"
"02/06/2020 23:44:31","02/06/2020 16:44:31","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","30.1457","30.1457","6.8092","0.252","0","1.144","0"
"02/06/2020 23:45:40","02/06/2020 16:45:40","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","30.4199","30.4199","6.8583","0.254","0","1.152","0"
"02/06/2020 23:46:49","02/06/2020 16:46:49","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","30.3932","30.3932","6.8523","0.254","0","1.151","0"
"02/06/2020 23:48:05","02/06/2020 16:48:05","MiningRigRentals","CryptoNightTurtle","BTC","9775.75","33.1362","33.1362","7.4707","0.277","0","1.255","0"
"02/06/2020 23:49:12","02/06/2020 16:49:12","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","29.691","29.691","6.6797","0.248","0","1.124","0"
"02/06/2020 23:50:23","02/06/2020 16:50:23","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","31.1522","31.1522","7.0085","0.26","0","1.18","0"
"02/06/2020 23:51:29","02/06/2020 16:51:29","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","28.9505","28.9505","6.5131","0.242","0","1.096","0"
"02/06/2020 23:52:35","02/06/2020 16:52:35","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","29.3037","29.3037","6.5926","0.245","0","1.11","0"
"02/06/2020 23:53:48","02/06/2020 16:53:48","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","32.1021","32.1021","7.2221","0.268","0","1.216","0"
"02/06/2020 23:55:05","02/06/2020 16:55:05","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","33.8345","33.8345","7.6119","0.283","0","1.281","0"
"02/06/2020 23:56:23","02/06/2020 16:56:23","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","34.4221","34.4221","7.7441","0.288","0","1.304","0"
"02/06/2020 23:57:31","02/06/2020 16:57:31","MiningRigRentals","CryptoNightTurtle","BTC","9794.15","29.715","29.715","6.6851","0.248","0","1.125","0"
"02/06/2020 23:58:39","02/06/2020 16:58:39","MiningRigRentals","CryptoNightTurtle","BTC","9775.21","30.1663","30.1663","6.7972","0.252","0","1.142","0"
"02/06/2020 23:59:50","02/06/2020 16:59:50","MiningRigRentals","CryptoNightTurtle","BTC","9775.21","31.1424","31.1424","7.0171","0.26","0","1.179","0"
