"Date","Date_UTC","PoolName","Algorithm","Currency","Rate","Profit","ProfitApi","Cost","Power","Penalty","Duration","Donation"
"02/05/2020 20:58:26","02/05/2020 13:58:26","MiningRigRentals","CryptoNightTurtle","BTC","9416.54","29.5534","29.5534","7.5223","0.269","0","1.221","0"
"02/05/2020 20:59:39","02/05/2020 13:59:39","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","29.3489","29.3489","7.4859","0.268","0","1.213","0"
"02/05/2020 21:00:48","02/05/2020 14:00:48","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","27.8568","27.8568","7.1054","0.254","0","1.151","0"
"02/05/2020 21:01:57","02/05/2020 14:01:57","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","27.877","27.877","7.1105","0.254","0","1.152","0"
"02/05/2020 21:03:10","02/05/2020 14:03:10","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","29.1572","29.1572","7.4371","0.266","0","1.205","0"
"02/05/2020 21:04:28","02/05/2020 14:04:28","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","31.5974","31.5974","8.0596","0.288","0","1.306","0"
"02/05/2020 21:05:42","02/05/2020 14:05:42","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","29.793","29.793","7.6128","0.272","0","1.233","0"
"02/05/2020 21:06:58","02/05/2020 14:06:58","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","30.7123","30.7123","7.8477","0.28","0","1.271","0"
"02/05/2020 22:47:54","02/05/2020 15:47:54","MiningRigRentals","CryptoNightTurtle","BTC","9434.4","10.9491","10.9491","2.7821","0.099","0","0.451","0"
"02/05/2020 22:49:05","02/05/2020 15:49:05","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","28.7113","28.7113","7.2648","0.261","0","1.182","0"
"02/05/2020 22:50:26","02/05/2020 15:50:26","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","32.9466","32.9466","8.3366","0.299","0","1.356","0"
"02/05/2020 22:51:32","02/05/2020 15:51:32","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","26.4923","26.4923","6.7035","0.241","0","1.091","0"
"02/05/2020 22:52:41","02/05/2020 15:52:41","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","27.9311","27.9311","7.0676","0.254","0","1.15","0"
"02/05/2020 22:53:51","02/05/2020 15:53:51","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","28.4578","28.4578","7.2009","0.258","0","1.172","0"
"02/05/2020 22:55:10","02/05/2020 15:55:10","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","32.0485","32.0485","8.1096","0.291","0","1.319","0"
"02/05/2020 22:56:26","02/05/2020 15:56:26","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","30.6273","30.6273","7.75","0.278","0","1.261","0"
"02/05/2020 22:57:36","02/05/2020 15:57:36","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","28.5051","28.5051","7.2131","0.259","0","1.174","0"
"02/05/2020 22:58:50","02/05/2020 15:58:50","MiningRigRentals","CryptoNightTurtle","BTC","9459.98","29.7173","29.7173","7.5198","0.27","0","1.223","0"
"02/05/2020 23:00:03","02/05/2020 16:00:03","MiningRigRentals","CryptoNightTurtle","BTC","9488.41","29.443","29.443","7.3989","0.267","0","1.212","0"
"02/05/2020 23:01:16","02/05/2020 16:01:16","MiningRigRentals","CryptoNightTurtle","BTC","9488.41","29.7623","29.7623","7.4793","0.27","0","1.225","0"
"02/05/2020 23:02:25","02/05/2020 16:02:25","MiningRigRentals","CryptoNightTurtle","BTC","9488.41","27.9189","27.9189","7.016","0.254","0","1.149","0"
"02/05/2020 23:03:41","02/05/2020 16:03:41","MiningRigRentals","CryptoNightTurtle","BTC","9488.41","30.67","30.67","7.7074","0.278","0","1.263","0"
"02/05/2020 23:04:50","02/05/2020 16:04:50","MiningRigRentals","CryptoNightTurtle","BTC","9488.41","27.9734","27.9734","7.0297","0.254","0","1.152","0"
"02/05/2020 23:06:04","02/05/2020 16:06:04","MiningRigRentals","CryptoNightTurtle","BTC","9496.98","29.7792","29.7792","7.5086","0.27","0","1.226","0"
"02/05/2020 23:07:13","02/05/2020 16:07:13","MiningRigRentals","CryptoNightTurtle","BTC","9499","28.1922","28.1922","7.1069","0.256","0","1.161","0"
"02/05/2020 23:08:25","02/05/2020 16:08:25","MiningRigRentals","CryptoNightTurtle","BTC","9499","29.2644","29.2644","7.3206","0.266","0","1.205","0"
"02/05/2020 23:09:37","02/05/2020 16:09:37","MiningRigRentals","CryptoNightTurtle","BTC","9499","29.0998","29.0998","7.2795","0.264","0","1.198","0"
"02/05/2020 23:10:50","02/05/2020 16:10:50","MiningRigRentals","CryptoNightTurtle","BTC","9499","29.4209","29.4209","7.3598","0.267","0","1.212","0"
"02/05/2020 23:12:04","02/05/2020 16:12:04","MiningRigRentals","CryptoNightTurtle","BTC","9499","30.0834","30.0834","7.5255","0.273","0","1.239","0"
"02/05/2020 23:13:14","02/05/2020 16:13:14","MiningRigRentals","CryptoNightTurtle","BTC","9499","28.31","28.31","7.0819","0.257","0","1.166","0"
"02/05/2020 23:14:23","02/05/2020 16:14:23","MiningRigRentals","CryptoNightTurtle","BTC","9499","27.8287","27.8287","6.9615","0.253","0","1.146","0"
"02/05/2020 23:15:33","02/05/2020 16:15:33","MiningRigRentals","CryptoNightTurtle","BTC","9499","28.4868","28.4868","7.1261","0.259","0","1.173","0"
"02/05/2020 23:17:04","02/05/2020 16:17:04","MiningRigRentals","CryptoNightTurtle","BTC","9499","36.4865","36.4865","9.1273","0.331","0","1.502","0"
"02/05/2020 23:18:15","02/05/2020 16:18:15","MiningRigRentals","CryptoNightTurtle","BTC","9499","28.7978","28.7978","7.2039","0.262","0","1.186","0"
"02/05/2020 23:19:26","02/05/2020 16:19:26","MiningRigRentals","CryptoNightTurtle","BTC","9527.58","28.8406","28.8406","7.1922","0.262","0","1.188","0"
"02/05/2020 23:20:39","02/05/2020 16:20:39","MiningRigRentals","CryptoNightTurtle","BTC","9527.58","29.7301","29.7301","7.414","0.27","0","1.224","0"
"02/05/2020 23:21:58","02/05/2020 16:21:58","MiningRigRentals","CryptoNightTurtle","BTC","9527.58","31.6243","31.6243","7.8864","0.287","0","1.302","0"
"02/05/2020 23:23:07","02/05/2020 16:23:07","MiningRigRentals","CryptoNightTurtle","BTC","9535.17","28.108","28.108","7.0044","0.255","0","1.157","0"
"02/05/2020 23:24:20","02/05/2020 16:24:20","MiningRigRentals","CryptoNightTurtle","BTC","9548.1","29.5966","29.5966","7.3653","0.269","0","1.219","0"
"02/05/2020 23:25:27","02/05/2020 16:25:27","MiningRigRentals","CryptoNightTurtle","BTC","9563.28","26.8535","26.8535","6.6793","0.244","0","1.107","0"
"02/05/2020 23:26:39","02/05/2020 16:26:39","MiningRigRentals","CryptoNightTurtle","BTC","9554.66","29.2761","29.2761","7.2885","0.266","0","1.207","0"
"02/05/2020 23:28:00","02/05/2020 16:28:00","MiningRigRentals","CryptoNightTurtle","BTC","9565.75","32.8833","32.8833","8.177","0.299","0","1.356","0"
"02/05/2020 23:29:10","02/05/2020 16:29:10","MiningRigRentals","CryptoNightTurtle","BTC","9563.24","28.1947","28.1947","7.0129","0.256","0","1.162","0"
"02/05/2020 23:30:22","02/05/2020 16:30:22","MiningRigRentals","CryptoNightTurtle","BTC","9558.28","29.0177","29.0177","7.2213","0.264","0","1.196","0"
"02/05/2020 23:31:33","02/05/2020 16:31:33","MiningRigRentals","CryptoNightTurtle","BTC","9553.96","28.6061","28.6061","7.1222","0.26","0","1.179","0"
"02/05/2020 23:32:43","02/05/2020 16:32:43","MiningRigRentals","CryptoNightTurtle","BTC","9550","28.2815","28.2815","7.0443","0.257","0","1.166","0"
"02/05/2020 23:33:48","02/05/2020 16:33:48","MiningRigRentals","CryptoNightTurtle","BTC","9545.28","26.472","26.472","6.6518","0.241","0","1.091","0"
"02/05/2020 23:35:00","02/05/2020 16:35:00","MiningRigRentals","CryptoNightTurtle","BTC","9542.98","28.9539","28.9539","7.2772","0.263","0","1.194","0"
"02/05/2020 23:36:06","02/05/2020 16:36:06","MiningRigRentals","CryptoNightTurtle","BTC","9537.27","26.8657","26.8657","6.7564","0.244","0","1.108","0"
"02/05/2020 23:37:15","02/05/2020 16:37:15","MiningRigRentals","CryptoNightTurtle","BTC","9521","27.8278","27.8278","7.0103","0.253","0","1.147","0"
"02/05/2020 23:38:22","02/05/2020 16:38:22","MiningRigRentals","CryptoNightTurtle","BTC","9513.8","26.9698","26.9698","6.7993","0.245","0","1.112","0"
"02/05/2020 23:39:35","02/05/2020 16:39:35","MiningRigRentals","CryptoNightTurtle","BTC","9519.59","29.6656","29.6656","7.4113","0.27","0","1.223","0"
"02/05/2020 23:40:49","02/05/2020 16:40:49","MiningRigRentals","CryptoNightTurtle","BTC","9544","30.0105","30.0105","7.4783","0.273","0","1.237","0"
"02/05/2020 23:42:08","02/05/2020 16:42:08","MiningRigRentals","CryptoNightTurtle","BTC","9547.7","31.9493","31.9493","7.9583","0.29","0","1.317","0"
"02/05/2020 23:43:21","02/05/2020 16:43:21","MiningRigRentals","CryptoNightTurtle","BTC","9544.76","29.253","29.253","7.2919","0.266","0","1.206","0"
"02/05/2020 23:44:33","02/05/2020 16:44:33","MiningRigRentals","CryptoNightTurtle","BTC","9547.46","29.2663","29.2663","7.2931","0.266","0","1.206","0"
"02/05/2020 23:45:44","02/05/2020 16:45:44","MiningRigRentals","CryptoNightTurtle","BTC","9544.16","28.7241","28.7241","7.1525","0.261","0","1.183","0"
"02/05/2020 23:47:08","02/05/2020 16:47:08","MiningRigRentals","CryptoNightTurtle","BTC","9544.16","34.065","34.065","8.4824","0.309","0","1.403","0"
"02/05/2020 23:48:23","02/05/2020 16:48:23","MiningRigRentals","CryptoNightTurtle","BTC","9549.99","30.47","30.47","7.5826","0.277","0","1.255","0"
"02/05/2020 23:49:31","02/05/2020 16:49:31","MiningRigRentals","CryptoNightTurtle","BTC","9540.9","27.2796","27.2796","6.7948","0.248","0","1.123","0"
"02/05/2020 23:50:47","02/05/2020 16:50:47","MiningRigRentals","CryptoNightTurtle","BTC","9540","30.8616","30.8616","7.6878","0.28","0","1.271","0"
"02/05/2020 23:51:57","02/05/2020 16:51:57","MiningRigRentals","CryptoNightTurtle","BTC","9540","28.4633","28.4633","7.0903","0.258","0","1.172","0"
"02/05/2020 23:53:09","02/05/2020 16:53:09","MiningRigRentals","CryptoNightTurtle","BTC","9540","28.8465","28.8465","7.1858","0.262","0","1.188","0"
"02/05/2020 23:54:19","02/05/2020 16:54:19","MiningRigRentals","CryptoNightTurtle","BTC","9536","28.5852","28.5852","7.1234","0.26","0","1.177","0"
"02/05/2020 23:55:31","02/05/2020 16:55:31","MiningRigRentals","CryptoNightTurtle","BTC","9540.74","28.9556","28.9556","7.2121","0.263","0","1.192","0"
"02/05/2020 23:56:45","02/05/2020 16:56:45","MiningRigRentals","CryptoNightTurtle","BTC","9540.74","29.8963","29.8963","7.4464","0.272","0","1.231","0"
"02/05/2020 23:57:57","02/05/2020 16:57:57","MiningRigRentals","CryptoNightTurtle","BTC","9540.74","29.3142","29.3142","7.3014","0.266","0","1.207","0"
"02/05/2020 23:59:09","02/05/2020 16:59:09","MiningRigRentals","CryptoNightTurtle","BTC","9558.38","29.0082","29.0082","7.2124","0.263","0","1.194","0"
